"PointIds"	"Points:0"	"Points:1"	"Points:2"
607	0.45469	-0.15308	0
608	0.47362	-0.087234	0
609	0.47422	-0.085077	0
610	0.47511	-0.081294	0
611	0.47628	-0.077927	0
612	0.47662	-0.076716	0
613	0.47325	-0.088539	0
614	0.48642	-0.043128	0
615	0.48684	-0.041623	0
616	0.4816	-0.059455	0
617	0.48176	-0.058915	0
618	0.48845	-0.03603	0
619	0.48937	-0.032847	0
620	0.48814	-0.037117	0
621	0.48265	-0.056071	0
622	0.48328	-0.05411	0
623	0.47959	-0.066222	0
624	0.48022	-0.064041	0
625	0.47885	-0.068599	0
626	0.4721	-0.092212	0
627	0.47245	-0.091065	0
628	0.47044	-0.098007	0
629	0.47104	-0.095775	0
630	0.47033	-0.098457	0
631	0.47506	-0.081463	0
632	0.47499	-0.081757	0
633	0.48062	-0.062823	0
634	0.48127	-0.060567	0
635	0.46859	-0.10432	0
636	0.46917	-0.10223	0
637	0.46938	-0.10155	0
638	0.47741	-0.073557	0
639	0.47761	-0.072963	0
640	0.478	-0.071501	0
641	0.47858	-0.069622	0
642	0.46117	-0.13079	0
643	0.4612	-0.13069	0
644	0.46417	-0.11975	0
645	0.46495	-0.11688	0
646	0.46374	-0.12133	0
647	0.46207	-0.12713	0
648	0.46235	-0.12621	0
649	0.46316	-0.12349	0
650	0.46121	-0.13065	0
651	0.45951	-0.13659	0
652	0.46018	-0.13443	0
653	0.4652	-0.11601	0
654	0.46531	-0.11563	0
655	0.50337	0.014488	0
656	0.504	0.016636	0
657	0.48944	-0.032593	0
658	0.49013	-0.029786	0
659	0.49028	-0.029234	0
660	0.49134	-0.026386	0
661	0.49628	-0.0094872	0
662	0.43257	-0.23365	0
663	0.43267	-0.23337	0
664	0.43085	-0.24008	0
665	0.43124	-0.23865	0
666	0.43135	-0.23796	0
667	0.42702	-0.25453	0
668	0.42743	-0.25304	0
669	0.42534	-0.26074	0
670	0.42605	-0.25815	0
671	0.42763	-0.2523	0
672	0.411	-0.31634	0
673	0.41197	-0.31281	0
674	0.40962	-0.3217	0
675	0.4098	-0.32096	0
676	0.41215	-0.31217	0
677	0.41222	-0.3119	0
678	0.41369	-0.30616	0
679	0.41444	-0.30343	0
680	0.41479	-0.30175	0
681	0.41573	-0.29754	0
682	0.41656	-0.29433	0
683	0.41714	-0.29269	0
684	0.41543	-0.29876	0
685	0.41911	-0.28491	0
686	0.41936	-0.2837	0
687	0.42031	-0.28002	0
688	0.42039	-0.27973	0
689	0.42633	-0.25697	0
690	0.42925	-0.24644	0
691	0.42943	-0.2458	0
692	0.42839	-0.24941	0
693	0.42971	-0.24464	0
694	0.43029	-0.24215	0
695	0.41315	-0.30804	0
696	0.41071	-0.31748	0
697	0.40763	-0.33074	0
698	0.40772	-0.33043	0
699	0.4078	-0.33006	0
700	0.40643	-0.33521	0
701	0.40469	-0.34209	0
702	0.40531	-0.33959	0
703	0.40885	-0.32573	0
704	0.40953	-0.32215	0
705	0.39926	-0.36442	0
706	0.4003	-0.36078	0
707	0.40038	-0.36043	0
708	0.39704	-0.37482	0
709	0.39762	-0.37174	0
710	0.40596	-0.33701	0
711	0.39504	-0.38389	0
712	0.39528	-0.3827	0
713	0.39405	-0.38804	0
714	0.39478	-0.38493	0
715	0.3933	-0.39182	0
716	0.39323	-0.39217	0
717	0.39595	-0.37955	0
718	0.39651	-0.37742	0
719	0.38853	-0.41267	0
720	0.3892	-0.40961	0
721	0.3896	-0.4078	0
722	0.39035	-0.40453	0
723	0.39132	-0.40054	0
724	0.39134	-0.40043	0
725	0.39222	-0.39627	0
726	0.39317	-0.39242	0
727	0.38943	-0.4086	0
728	0.38793	-0.41618	0
729	0.38783	-0.41667	0
730	0.38764	-0.41766	0
731	0.38612	-0.42445	0
732	0.38618	-0.42413	0
733	0.38545	-0.4281	0
734	0.38638	-0.42334	0
735	0.38715	-0.4203	0
736	0.42152	-0.27531	0
737	0.42245	-0.27175	0
738	0.44579	-0.18463	0
739	0.44682	-0.18141	0
740	0.44207	-0.19858	0
741	0.4425	-0.19686	0
742	0.44269	-0.19605	0
743	0.43585	-0.22193	0
744	0.43607	-0.22114	0
